networth_pa_new,ubi_mo,white_share,black_share,total_share,d_stat_cand
15000000.0,400,0.9968936746010243,0.9998851611766446,0.9975925813444046,0.002991486575620317
15500000.0,400,0.9972375351912683,0.9998851611766446,0.9978263916713903,0.0026476259853762674
16000000.0,400,0.9974074172939708,0.9999858448023288,0.9979604943958508,0.0025784275083580166
16500000.0,400,0.9975200132952791,0.9999858448023288,0.9980370548061743,0.0024658315070497094
17000000.0,400,0.9976343153239782,0.9999858448023288,0.9981381281590316,0.0023515294783506002
17500000.0,400,0.9977656755334824,0.9999858448023288,0.99830731513708,0.0022201692688463837
18000000.0,400,0.9978212817130611,0.9999858448023288,0.9983706552890805,0.0021645630892677126
18500000.0,400,0.9979280002302173,0.9999858448023288,0.9984432192644231,0.0020578445721114447
19000000.0,400,0.9980243266994338,0.9999858448023288,0.9985373517921443,0.0019615181028950213
19500000.0,400,0.9980771164789266,0.9999858448023288,0.998589648588003,0.0019087283234021646
20000000.0,400,0.9980975789848631,0.9999858448023288,0.9986112747543867,0.0018882658174657063
20500000.0,400,0.9981409719145965,0.9999858448023288,0.9986502762565067,0.001844872887732274
21000000.0,400,0.9981885835605823,0.9999858448023288,0.9986829072949653,0.0017972612417465061
21500000.0,400,0.9983813133085553,0.9999858448023288,0.9988190134500607,0.0016045314937734867
22000000.0,400,0.9985025256320973,0.9999858448023288,0.9989014325867869,0.0014833191702314785
22500000.0,400,0.9985421591463925,0.9999858448023288,0.9989328248438474,0.0014436856559362221
23000000.0,400,0.9985791454007407,0.9999858448023288,0.9989579738968895,0.0014066994015881074
23500000.0,400,0.9986295763712364,0.9999858448023288,0.9989973626107262,0.0013562684310923778
24000000.0,400,0.9986685424968866,0.9999884705797665,0.9990242688851515,0.0013199280828798399
24500000.0,400,0.9987135816908329,0.9999884705797665,0.9990548935887743,0.0012748888889335674
25000000.0,400,0.998730997764049,0.9999910447358421,0.9990671386798048,0.0012600469717930496
25500000.0,400,0.9987395401090063,0.9999910447358421,0.9990729471048595,0.0012515046268357644
26000000.0,400,0.998776974659469,0.9999910447358421,0.9990989288161527,0.001214070076373086
26500000.0,400,0.9987821513341266,0.9999910447358421,0.9991024487309925,0.0012088934017154829
27000000.0,400,0.9987875866644026,0.9999938522850771,0.999122369180453,0.001206265620674496
27500000.0,400,0.9988006367900829,0.9999938522850771,0.9991315640554878,0.001193215494994182
28000000.0,400,0.998846155926158,0.9999965700783854,0.9991631964672882,0.0011504141522273859
28500000.0,400,0.9988721207332532,0.9999992694261203,0.9991815313764019,0.0011271486928671193
29000000.0,400,0.9989299963587611,0.9999992694261203,0.9992218460704929,0.0010692730673591555
29500000.0,400,0.9989347169096413,0.9999992694261203,0.999225836333564,0.001064552516478967
30000000.0,400,0.9989385201680243,0.9999992694261203,0.9992292105920201,0.001060749258095961
30500000.0,400,0.9990359517456108,0.9999992694261203,0.9992959182564135,0.0009633176805095012
31000000.0,400,0.9990441388704046,0.9999992694261203,0.9993022601629585,0.0009551305557157219
31500000.0,400,0.9990465945219035,0.9999992694261203,0.9993042526577671,0.0009526749042167992
32000000.0,400,0.999051842414588,0.9999992694261203,0.9993086034961483,0.0009474270115322758
32500000.0,400,0.9990611309435656,0.9999992694261203,0.9993149192940594,0.0009381384825546402
33000000.0,400,0.9990697845565377,0.9999992694261203,0.9993208033765512,0.000929484869582553
33500000.0,400,0.9990911719929697,0.9999992694261203,0.9993353459081681,0.0009080974331505676
34000000.0,400,0.9991007212568318,0.9999992694261203,0.9993418389945219,0.0008985481692884711
34500000.0,400,0.9991278161190479,0.9999992694261203,0.9993602623287862,0.0008714533070723895
35000000.0,400,0.9991601685544679,0.9999992694261203,0.999382260585402,0.0008391008716523984
35500000.0,400,0.999179278677185,0.9999992694261203,0.9993952546422032,0.0008199907489352398
36000000.0,400,0.9991952888264545,0.9999992694261203,0.9994061408511551,0.0008039805996657989
36500000.0,400,0.9991962779666315,0.9999992694261203,0.9994068134236883,0.000802991459488811
37000000.0,400,0.9992062197022039,0.9999992694261203,0.999413573373828,0.0007930497239163614
37500000.0,400,0.9992248627481446,0.9999992694261203,0.9994414543538114,0.0007744066779756809
38000000.0,400,0.9992711665572401,0.9999992694261203,0.999472938941032,0.0007281028688801428
38500000.0,400,0.9992885441462426,0.9999992694261203,0.9994847549498513,0.0007107252798776997
39000000.0,400,0.9992902725820975,0.9999992694261203,0.9994859302114656,0.0007089968440228134
39500000.0,400,0.999304746867886,0.9999992694261203,0.9994957720996874,0.0006945225582343229
40000000.0,400,0.9993221557190931,0.9999992694261203,0.9995076093654537,0.000677113707027166
40500000.0,400,0.9993342558688275,0.9999992694261203,0.9995158369438564,0.0006650135572927596
41000000.0,400,0.9993628342961904,0.9999992694261203,0.9995352690382463,0.0006364351299298354
41500000.0,400,0.99937007814402,0.9999992694261203,0.9995401945414232,0.000629191282100261
42000000.0,400,0.9993792902985317,0.9999992694261203,0.9995464584080008,0.0006199791275885991
42500000.0,400,0.9994082226680229,0.9999992694261203,0.9995661311677272,0.0005910467580974021
43000000.0,400,0.9994101048337085,0.9999992694261203,0.9995674109589764,0.0005891645924117617
43500000.0,400,0.9994149198509015,0.9999992694261203,0.9995706849623843,0.000584349575218801
44000000.0,400,0.9994172788060747,0.9999992694261203,0.999572288949861,0.0005819906200456026
44500000.0,400,0.9994539629857218,0.9999992694261203,0.9995972326051731,0.0005453064403985186
45000000.0,400,0.9994685506979086,0.9999992694261203,0.9996071516184394,0.0005307187282116432
45500000.0,400,0.9994844763213693,0.9999992694261203,0.9996179803534978,0.000514793104750999
46000000.0,400,0.9994871600023412,0.9999992694261203,0.9996203511134383,0.0005121094237791057
46500000.0,400,0.9994940101377814,0.9999992694261203,0.9996252801595142,0.0005052592883388884
47000000.0,400,0.9994969145353503,0.9999992694261203,0.9996275277077104,0.000502354890769996
47500000.0,400,0.999501177841599,0.9999992694261203,0.9996313535244051,0.0004980915845212985
48000000.0,400,0.9995091577158814,0.9999992694261203,0.9996367794937319,0.0004901117102388275
48500000.0,400,0.9995268918684342,0.9999992694261203,0.9996488379503412,0.0004723775576860323
49000000.0,400,0.9995333902385289,0.9999992694261203,0.999654079632594,0.00046587918759133373
49500000.0,400,0.9995459437818504,0.9999992694261203,0.9996626154990239,0.0004533256442699196
50000000.0,400,0.9995492569950144,0.9999992694261203,0.9996648683406556,0.00045001243110587286
50500000.0,400,0.9995608345698034,0.9999992694261203,0.9996727405907012,0.00043843485631689383
51000000.0,400,0.9995666636774698,0.9999992694261203,0.9996767041317645,0.00043260574865044976
51500000.0,400,0.999569396508409,0.9999992694261203,0.9996785623385891,0.00042987291771123814
52000000.0,400,0.9995797632909734,0.9999992694261203,0.9996856113022968,0.0004195061351468521
52500000.0,400,0.99959192112681,0.9999992694261203,0.9996941300123275,0.00040734829931032834
53000000.0,400,0.9995935363598427,0.9999992694261203,0.9997109046277592,0.00040573306627755823
53500000.0,400,0.9995951969597816,0.9999992694261203,0.9997123011209997,0.00040407246633866745
54000000.0,400,0.9996184234397271,0.9999992694261203,0.9997280941226545,0.0003808459863932079
54500000.0,400,0.999628187724212,0.9999992694261203,0.999735006367255,0.0003710817019082491
55000000.0,400,0.999632946802566,0.9999992694261203,0.9997384951160356,0.0003663226235542938
55500000.0,400,0.999635093009936,0.9999992694261203,0.9997409817852898,0.00036417641618424756
56000000.0,400,0.999637303559277,0.9999992694261203,0.9997424848632197,0.00036196586684322796
56500000.0,400,0.9996399897971737,0.9999992694261203,0.9997447652667835,0.00035927962894655163
57000000.0,400,0.9996429245157978,0.9999992694261203,0.9997470309050407,0.000356344910322437
57500000.0,400,0.9996435339850437,0.9999992694261203,0.999747445317764,0.00035573544107658783
58000000.0,400,0.9996485103358091,0.9999992694261203,0.9997508290210224,0.00035075909031112573
58500000.0,400,0.9996499847271485,0.9999992694261203,0.9997518315433556,0.0003492846989717746
59000000.0,400,0.999653702612777,0.9999992694261203,0.999754815884337,0.00034556681334330097
59500000.0,400,0.9996586706535942,0.9999992694261203,0.9997581939371902,0.0003405987725261239
60000000.0,400,0.9996740218714486,0.9999992694261203,0.9997688817575368,0.00032524755467167044
60500000.0,400,0.9996887803891487,0.9999992694261203,0.9997791654756857,0.00031048903697161734
61000000.0,400,0.9997082358179727,0.9999992694261203,0.9997926414590895,0.00029103360814752843
61500000.0,400,0.999716593554959,0.9999992694261203,0.999798573785426,0.00028267587116126425
62000000.0,400,0.9997196907224103,0.9999992694261203,0.9998006797253186,0.0002795787037099817
62500000.0,400,0.999722108435606,0.9999992694261203,0.9998023236657089,0.0002771609905142247
63000000.0,400,0.9997241705409107,0.9999992694261203,0.9998037258081153,0.00027509888520960146
63500000.0,400,0.9997278624616588,0.9999992694261203,0.9998062361545227,0.0002714069644614847
64000000.0,400,0.9997396431766239,0.9999992694261203,0.9998142465311005,0.0002596262494963808
64500000.0,400,0.999741402790897,0.9999992694261203,0.9998154429926903,0.0002578666352233139
65000000.0,400,0.9997417643460045,0.9999992694261203,0.9998156888345239,0.0002575050801157941
65500000.0,400,0.9997446190947894,0.9999992694261203,0.9998176299402095,0.00025465033133087456
66000000.0,400,0.9997466058862056,0.9999992694261203,0.9998189808724299,0.00025266353991471036
66500000.0,400,0.9997495901719465,0.9999992694261203,0.9998210100576425,0.00024967925417374026
67000000.0,400,0.9997523510199046,0.9999992694261203,0.999822887314828,0.0002469184062157126
67500000.0,400,0.9997544819505508,0.9999992694261203,0.9998243362554897,0.00024478747556944125
68000000.0,400,0.9997576033057655,0.9999992694261203,0.9998264586420152,0.00024166612035481094
68500000.0,400,0.9997639660407162,0.9999992694261203,0.9998307850265489,0.00023530338540411755
69000000.0,400,0.9997648826581405,0.9999992694261203,0.9998314082867472,0.00023438676797982172
69500000.0,400,0.9997673603386459,0.9999992694261203,0.9998330930023138,0.0002319090874743912
70000000.0,400,0.9997689512548485,0.9999992694261203,0.9998341747565134,0.00023031817127172616
70500000.0,400,0.9997705216806078,0.9999992694261203,0.9998352425780977,0.0002287477455125142
71000000.0,400,0.9997715235202155,0.9999992694261203,0.9998359237856944,0.00022774590590479704
71500000.0,400,0.9997719289166282,0.9999992694261203,0.999836457760224,0.00022734050949202445
72000000.0,400,0.9997725067118457,0.9999992694261203,0.9998368506359782,0.0002267627142745754
72500000.0,400,0.9997750469876684,0.9999992694261203,0.999838835759706,0.00022422243845188206
73000000.0,400,0.9997771276843926,0.9999992694261203,0.9998405062663767,0.0002221417417276328
73500000.0,400,0.9997789979859671,0.9999992694261203,0.9998417779905437,0.00022027144015313027
74000000.0,400,0.999780360839586,0.9999992694261203,0.9998427046720516,0.00021890858653428324
74500000.0,400,0.9997811259363728,0.9999992694261203,0.9998432249047707,0.00021814348974746878
75000000.0,400,0.9997811444365271,0.9999992694261203,0.9998432374840754,0.0002181249895931714
75500000.0,400,0.9997835163608071,0.9999992694261203,0.9998448502899834,0.0002157530653131845
76000000.0,400,0.9997863308005066,0.9999992694261203,0.99984712298042,0.00021293862561366783
76500000.0,400,0.9997879397222795,0.9999992694261203,0.9998482169776282,0.00021132970384074579
77000000.0,400,0.9997933676667498,0.9999992694261203,0.9998519077450716,0.00020590175937051924
77500000.0,400,0.9998172747392912,0.9999992694261203,0.9998681635202514,0.00018199468682911224
78000000.0,400,0.999819915353662,0.9999992694261203,0.9998699590237982,0.00017935407245828205
78500000.0,400,0.9998210261124134,0.9999992694261203,0.999870714291701,0.00017824331370686064
79000000.0,400,0.9998218120734941,0.9999992694261203,0.9998716155923593,0.000177457352626198
79500000.0,400,0.9998276417887988,0.9999992694261203,0.9998755795465902,0.0001716276373214809
80000000.0,400,0.9998287767682406,0.9999992694261203,0.9998763512835147,0.00017049265787971724
80500000.0,400,0.9998303691018054,0.9999992694261203,0.9998774340014592,0.0001689003243148246
81000000.0,400,0.9998310774003498,0.9999992694261203,0.9998779156138305,0.00016819202577045278
81500000.0,400,0.9998314527809444,0.9999992694261203,0.9998781708563971,0.0001678166451758445
82000000.0,400,0.999838232741022,0.9999992694261203,0.9998828780241651,0.0001610366850982592
82500000.0,400,0.9998455714026324,0.9999992694261203,0.9998878679966119,0.00015369802348785822
83000000.0,400,0.9998459655691967,0.9999992694261203,0.999888136012825,0.00015330385692358117
83500000.0,400,0.9998499132844042,0.9999992694261203,0.999890918532754,0.0001493561417160727
84000000.0,400,0.9998544020987395,0.9999992694261203,0.9998939707323296,0.0001448673273807266
84500000.0,400,0.9998544020987395,0.9999992694261203,0.9998942616672825,0.0001448673273807266
85000000.0,400,0.9998548568194048,0.9999992694261203,0.9998945708576649,0.00014441260671549383
85500000.0,400,0.9998548568194048,0.9999992694261203,0.9998945708576649,0.00014441260671549383
86000000.0,400,0.9998626637525607,0.9999992694261203,0.99990017753777,0.00013660567355955333
86500000.0,400,0.999863069601525,0.9999992694261203,0.99990045349751,0.00013619982459522895
87000000.0,400,0.9998630862372438,0.9999992694261203,0.9999004648090792,0.00013618318887642644
87500000.0,400,0.9998634413034223,0.9999992694261203,0.9999007062387215,0.0001358281226979674
88000000.0,400,0.9998642520767147,0.9999992694261203,0.9999012575294887,0.00013501734940557508
88500000.0,400,0.9998649812701434,0.9999992694261203,0.9999017533494773,0.00013428815597682497
89000000.0,400,0.999866067855083,0.9999992694261203,0.9999024921802341,0.00013320157103724473
89500000.0,400,0.9998667911637094,0.9999992694261203,0.9999029839988118,0.00013247826241091776
90000000.0,400,0.9998675198917304,0.9999992694261203,0.9999034795023434,0.00013174953438988002
90500000.0,400,0.9998682508561463,0.9999992694261203,0.9999039765265268,0.0001310185699739952
91000000.0,400,0.999869409697563,0.9999992694261203,0.9999047644885624,0.00012985972855728
91500000.0,400,0.9998697861233509,0.9999992694261203,0.9999050204418151,0.00012948330276940645
92000000.0,400,0.9998701743213676,0.9999992694261203,0.9999052843996742,0.0001290951047526745
92500000.0,400,0.9998716477664858,0.9999992694261203,0.9999062862786177,0.00012762165963442484
93000000.0,400,0.999872387459286,0.9999992694261203,0.9999070837492533,0.00012688196683430242
93500000.0,400,0.9998732562384095,0.9999992694261203,0.9999076744814764,0.00012601318771077175
94000000.0,400,0.9998732562384095,0.9999992694261203,0.9999077644671411,0.00012601318771077175
94500000.0,400,0.9998744664494101,0.9999992694261203,0.9999088756793886,0.00012480297671013663
95000000.0,400,0.999874843221607,0.9999992694261203,0.9999091318681844,0.00012442620451325048
95500000.0,400,0.9998753021259276,0.9999992694261203,0.9999094439032715,0.00012396730019270663
96000000.0,400,0.9998764775462893,0.9999992694261203,0.9999102431382724,0.00012279187983099682
96500000.0,400,0.9998764775462893,0.9999992694261203,0.9999102431382724,0.00012279187983099682
97000000.0,400,0.9998773201698115,0.9999992694261203,0.9999108160858181,0.00012194925630881759
97500000.0,400,0.9998777606232454,0.9999992694261203,0.9999111155751005,0.00012150880287487009
98000000.0,400,0.9998789387993486,0.9999992694261203,0.9999119166838862,0.00012033062677163642
98500000.0,400,0.9998797210657859,0.9999992694261203,0.9999124485912251,0.0001195483603343428
99000000.0,400,0.9998816805273416,0.9999992694261203,0.9999137809403227,0.00011758889877866441
